,Date,Username,Tweet
929,2022-05-30 17:35:02+00:00,_infoLibre,"La Policía identifica más de 30 supuestos encargos a Villarejo de clientes como Vips, Citibank o Axa Seguros https://t.co/EiUJhqW8ff https://t.co/HZ96c4z4Av"
930,2022-05-30 17:29:40+00:00,billprady,I urge everyone -- especially my followers with high follower accounts -- to pressure @Citibank to respond to this. https://t.co/PMl4IaeB7N
931,2022-05-30 17:27:34+00:00,quaggieminlan,Citibank is ruining my life
932,2022-05-30 17:26:02+00:00,CozyPenguin741,@Birds_loopring Citibank.loopring.eth 🥸 https://t.co/wz7pqz3ExR
933,2022-05-30 17:25:00+00:00,elindepcom,"➡ Vips, Axa o Citibank: otras empresas que Villarejo registró como clientes

👉 La Unidad de Asuntos Internos de la Policía entrega al juez Manuel García-Castellón un informe con 33 nuevos encargos de clientes particulares que pudieron contratar a Cenyt 
https://t.co/eK722v4yDe"
934,2022-05-30 17:24:00+00:00,CozyPenguin741,"@aroflip Citibank.loopring.eth 

💎🚀"
935,2022-05-30 17:14:11+00:00,one2steps,Published on YouTube: How To Open CITI Bank Account Online | Citibank Online Banking | https://t.co/tekjdT1FVN Sign up https://t.co/HAlcYzitmj
936,2022-05-30 16:58:36+00:00,RegenerationEX,"The view of Lewisham that I recall from the 1980s (although the photo was taken a few weeks ago). Move your eyes a few degrees and things are very different now. I believe, if I remember correctly, that the tall tower was Citi Bank, but don't know if they had the whole building. https://t.co/hs58FEpU6n"
937,2022-05-30 16:56:22+00:00,europapress,"La Policía identifica más de 30 supuestos encargos a Villarejo de clientes como Vips, Citibank o Axa Seguros
➡ La macrocausa sobre el comisario ya cuenta con una treintena de piezas separadas sobre sus distintos trabajos https://t.co/z0GOcauGn4"
938,2022-05-30 16:54:56+00:00,KSchoppmeyer,@Beverly79943415 @Citibank Or better yet put some $ in my Citibank account. Then we can talk
939,2022-05-30 16:49:24+00:00,_n_agarwal,@ChicagoDmitry That's the first point a fellow chelsea fan and a friend of mine who works for Citibank made to me when I called him a bit worried about the situation. How in long term it will only harm UK etc.
940,2022-05-30 16:43:23+00:00,cagribesta,@Citibank @WuTangClan @Nas I could give one of my kidneys to join this event.. Fucking great.
941,2022-05-30 16:32:58+00:00,Aebu_Uruguay,"📣AEBU en conflicto por despidos en @citi

El inminente despido de los 16 compañeros del Citibank, anunciado en diciembre 2021, el sector financiero privado se declara en conflicto permanente. ¿Qué es lo que está pasando? Hilo 🧵 https://t.co/oAlwTTq7Vs"
942,2022-05-30 16:28:48+00:00,JarettScalzo,@thepointsguy Any insight into why we can only book Citi Prestige 4th night free until end of 2022? Does @Citibank plan to extend our 2 certificates?
943,2022-05-30 16:25:09+00:00,olumidagreat,Citibank to increase lending to Nigerian Smallholder Farmers in partnership with Babbab Gona https://t.co/M1ywK30MM0 @Citibank Via @globalfinanci14
944,2022-05-30 16:18:56+00:00,rhdfern,Funny af. I don’t have Citibank and they hit it with the “has been freezed” great English https://t.co/24qMIAoFhZ
945,2022-05-30 16:08:39+00:00,kcrespos,people are like no kink at pride but the only thing at pride is citi bank
946,2022-05-30 15:52:14+00:00,stefano688,Alerta en Inglaterra por las expectativas de inflación. Citibank no ve s... https://t.co/EMpFVpcNRA via @YouTube
947,2022-05-30 15:47:15+00:00,MSIndiawala,@Citi @CitiUAE @Citibank @UAEBF
948,2022-05-30 15:40:57+00:00,TimNissen1,"@hotjugsbev3 Obama's cabinet was vetted by Citibank, just before he abandoned the public option. He helped to militarize police, disperse public protests using them, and started six wars in which nine out of 10 killed were innocent.

Welcome to the modern, unDemocratic, party. 😭"
949,2022-05-30 15:39:58+00:00,LordzStreetwear,Demandez à la CitiBank de restituer à Haïti les 500 000 dollars volés - Signez la pétition ! https://t.co/l72l9fY4JC via @ChangeFrance
950,2022-05-30 15:11:23+00:00,financeinvesti2,@HeroDividend C (Citibank)
951,2022-05-30 14:43:29+00:00,daversion,@Austen Citibank presumably does this internally. My SSN was transposed downstream after a successful credit check was run. I had to call to get it fixed and talk to no less than 7 people and spend 3-4 hours on it.
952,2022-05-30 14:34:53+00:00,EastSideGadfly,@EdFuller_PSU My dad used to get a statement from citibank every month for like 15 years for an account with less than $1. He wasn’t charged any fees. He relished that they were spending more on those statements than was in the account.
953,2022-05-30 14:33:09+00:00,SanketKapse24,"@NeilBahal As a Transfer agent, maybe there are only 2 options. But for fund Accounting / fund administration, there are other alternatives.

Some Indian AMCs have outsourced Fund Accounting / Admin to custodians like Citibank."
954,2022-05-30 13:48:52+00:00,GordonBaisley,"@mhewson_CMC @markets In fairness, there are a lot of reasonable arguments in both his and the Citibank comments quoted."
955,2022-05-30 13:40:18+00:00,AskCiti,"@ProphetCurtis Morning, Curtis! Thanks for letting us know and sorry this happened. You can forward it to Citibank at spoof@citi.com. If you prefer, you may also forward to the Federal Trade Commission (FTC) at Spam@uce.gov. ^Brian"
956,2022-05-30 13:16:02+00:00,AmbitionNI,"The May/June edition of Ambition magazine is now available to read online. 
Read now: https://t.co/qtOOqNk2Y1
Cover story: @NIChamber
Interviews with @Microsoftirl, @PwC_NI, @Citibank, @DeloitteNI, @TitanicBelfast, @GalgormResort, @UlsterCarpets, @HenryBrothersHB, @RandoxOfficial https://t.co/DkC8e7MwLf"
957,2022-05-30 13:07:55+00:00,babasultan80,Citibank #gubrf 500bn kusur almis gecen hafta totosunami ...cak. surecek seve seeve yukari. Nekad sinir bozsada beklemeye devam
958,2022-05-30 12:52:22+00:00,JReq13,"Feel like Clinton was just being realistic about what she could deliver while the Obamabros were stuck with pie in the sky technocratic solutions tbh

They saved CitiBank from a full Chase takeover then let Sillicone Valley &amp; NeoCon war machine figure it out (they joined forces). https://t.co/WvTh3Dt0rp"
959,2022-05-30 12:42:04+00:00,LeblangSteve,In Memoriam: Citibank Customer Care https://t.co/kq06PAq1bH
960,2022-05-30 12:41:41+00:00,TDL_Coop,Come on America. Lose this clown already and stop letting CitiBank Group pick your Administrations. https://t.co/vtqXvhC7Dp
961,2022-05-30 12:34:26+00:00,AskCiti,"@Gashawn3 Hi! Saw your tweet! We'd be glad to review this further. Please DM us the details if still have them, and be sure to include country and type of message received. Even though mentioned do not use Citibank, we're in over 99 countries offering a wide array of card types. ^Deanna https://t.co/gvC4jAOA9c"
962,2022-05-30 12:29:37+00:00,sahin4041,"@BaranKk20 Aselsan diyorum bütün sermayemi aselsana bağlamak istiyorum ama, ekonomi bkn, mb uçuk kaçık söylemeleri güven vermiyor. %50 altın, %50 aselsan diyorum.
%100 THY demiştim. 10 ay bekle. Mb abuk subuk işleri, sonra malı citi, bank of kaptırdık."
963,2022-05-30 12:19:25+00:00,dimpIesan,"sonhei que o bts ia fazer 2 shows aqui, nesse fim de semana que passou (28 e 29/05), aí eu ia pro primeiro dia de show, era num lugar pequeno, tipo o citibank hall (onde foi o de 2017), só que eu perdia o show, aí comprava pro segundo e chegava atrasada, mds que pesadelo"
964,2022-05-30 12:11:04+00:00,KeshavKrVerma,"@SejalSud Comes from Deutsche Bank and Go to SBI, Bank of Baroda Via Citi Bank."
965,2022-05-30 12:07:21+00:00,AskCiti,"@mamax2b Hi there! Thanks for letting us know and sorry this happened. You can forward it to Citibank at spoof@citi.com. If you prefer, you may also forward to the Federal Trade Commission (FTC) at Spam@uce.gov. ^Brian"
966,2022-05-30 12:00:05+00:00,Citibank,Our branches are closed today to remember those who made the ultimate sacrifice in service of our nation. https://t.co/lBufce0s2o
967,2022-05-30 11:29:59+00:00,sosyalfx,"🏦 Citi:

Bugünün verilerinde, BoE'nin 50 baz puanlık büyük bir hamlesine daha fazla ivme kazandıracak çok az şey görüyoruz.

#citibank #gbpusd #eurgbp #gbptry https://t.co/DshtvR6Q2x"
968,2022-05-30 11:23:18+00:00,cwel87,"@rlycalm Apparently, it’s controversial to hate Citibank and enjoy sex????????"
969,2022-05-30 11:00:00+00:00,DubaiJobsHelp,📷 Citibank Openings UAE June 2022 Manager Jobs Apply Here: https://t.co/qlLchS9M9m https://t.co/Ua8w0yRj8o
970,2022-05-30 10:57:38+00:00,DubaiJobsHelp,"Citibank Openings UAE June 2022 Manager Jobs

Apply Here: https://t.co/qlLchSajYU https://t.co/UrPJSyxcL3"
971,2022-05-30 10:51:07+00:00,Prashhpandit01,@AskCiti @Citi @Citibank  may I know if I'm eligible to get a call from Citi? My credit card is blocked
972,2022-05-30 10:45:51+00:00,seaceloo,"@teamimprota @intensemartina @jaurdear @mypridesflav @stafftinibra pois é. na got me started tour ela não conseguiu encher o Citibank Hall, tinham dois setores enormes bloqueados no fundo e vários assentos livres, isso pós Violetta. como ela não tem investido no Brasil acho difícil lotar sem mt esforço... mas la loto vem ai!"
973,2022-05-30 10:39:02+00:00,unspirational4,#citibank have refused salary transfer payment to a Dutch national because his name is Russian sounding despite him having provided a Russian passport upon request. @Citibank please do better the funds are pending for 3 months now and this is illegal discrimination
974,2022-05-30 10:30:59+00:00,Jean_4260,"@lemondefr D’où détenez vous l’information que Netflix est la dernière société occidentale à quitter la Russie??? Êtes vous des journalistes ou des propagandistes???…KFC, Citibank, etc. Que deviennent elles?"
975,2022-05-30 10:23:24+00:00,Bronajz,"Dorazil mi dopis od @DinersClub s oznámením, že tato společnost letos končí s vydáváním platebních karet v Česku a na Slovensku. Svoji kreditku Pure si schovám k Citibank a podobným, na památku starých časů."
976,2022-05-30 10:17:25+00:00,maniacfromchd,I continue having harrowing time with @KotakBankLtd endless charges for everything. The core purpose that i opened this account has not even fulfilled. The most frustrating relationship with a bank after good 20years that I have had with @Citibank India #poorcustomerservice
977,2022-05-30 10:02:43+00:00,r_indrop,@_donna88 Feeling ko kase citibank talaga mismo ang may sala bakit ang tagal mapost hahahaha
978,2022-05-30 09:59:45+00:00,r_indrop,@_donna88 Mas mabilis ba magpost pag may citibank savings? Legit na? Haha matagal din magpost akin bpi gamit
979,2022-05-30 09:46:15+00:00,santuck,@AmazonHelp Okay Thanks for your reply. I will reach to Citibank.
980,2022-05-30 09:33:35+00:00,CJAPieters,"@S_A_George It's a bit like...come on guys...even aside from the general principle (extremely bad), even though Citibank's current CEO is a woman, it has a gender pay gap of 26% globally, only 6 out of 18 of its Exec Management team are women etc..."
981,2022-05-30 09:31:36+00:00,gilbertedinval,Demandez à la CitiBank de restituer à Haïti les 500 000 dollars volés - Signez la pétition ! https://t.co/mTvTZbqh5H via @ChangeFrance
982,2022-05-30 09:29:41+00:00,rangasaikrishna,"@AskCiti 
Where dispointing after 6 years with citibank they are asking me to maintain 1lakh amount as mi imum balance very dispointing !!!!
Account number:5391197558 how common people can bear this ?"
983,2022-05-30 09:25:27+00:00,dlanor2208,""" 500.000 dollars américains en lingots d'or ont été VOLÉS par les MILITAIRES AMÉRICAINS et remis aux BANQUIERS de la  CITIBANK ""
(Source New York Times)"
984,2022-05-30 09:13:08+00:00,realquietone1,"@VaSedc @Mon4Kooyong Lets see Victorian courts are privately owned by Citibank &amp; HSBC. We live under Admiralty Maritime Law , that is military. Every single aspect of your life is military. Military law is Corporate law , which is not law at all but rich man statutes. You want to change a country"
985,2022-05-30 08:56:26+00:00,rumeyours,Mukhang babagsak agad sa initial interview ng Citibank ah
986,2022-05-30 08:49:30+00:00,Gashawn3,Don't even use Citi bank why get message block my debit card
987,2022-05-30 08:41:55+00:00,FRsehaa,@aizfir_ Survey utk yg bg bestt benefit dgn customer service dorg. So far citi bank service ok tapi hlb kurang sikit.
988,2022-05-30 08:35:36+00:00,vk98210,@Citibank don't apply for citi bank credit card. After application they collect your documents and later reject your application without any reason which hits your cibil scores. I have 800 cibil score and hold numerous credits cards. Fail to understand stupidity of citi bank
989,2022-05-30 08:26:34+00:00,FRsehaa,@aizfir_ Cuba la apply yg tu. Cashback rate tinggi. Citibank also ok
990,2022-05-30 08:13:22+00:00,Maelstrome,@Citibank https://t.co/cBtVkzIOtx
991,2022-05-30 08:07:59+00:00,CommonMan_7,"@AshishBahety @ateetgagrani ध्यान से देखिए citibank को इसकी गर्दन नीचे गई थी और अब इसकी गर्दन जोडी जा रही है 2-3 दिन ऐसा चलता है।

अब या तो cool down करे अन्यथा  गर्दन इसकी भी टूट जाएगी।"
992,2022-05-30 08:05:22+00:00,Maelstrome,"@Citibank In remembrance of those who had their homes stolen, their possessions rifled through by strangers, sensitive information used, husbands jumped off bridges, children eat from garbage cans, wives talk to themselves defecating on the streets of San Francisco no longer sound of mind https://t.co/7T1xzYm896"
993,2022-05-30 08:01:01+00:00,Maelstrome,@Citibank 'The ultimate sacrifice'. Losing their homes to Chity bank's mortgage fraud department. https://t.co/ZKnKnKOWC4
994,2022-05-30 07:54:29+00:00,Kirti,@yadsul @ProsaicView @LavinaSolomon I remember Citibank telling me to mask the 1st 8 numbers when i was mailing a soft copy across to them. Also remember the bank counter guy scratching/blacking out the 1st 8 digits before he stapled it to the papers
995,2022-05-30 07:19:46+00:00,KalpanaSharma2,@AskCiti @DasShaktikanta sir please save my interest as a customer from @Citibank who is asking me to pay bill which was a fraudulent transaction. Even when I have valid complaint from police.. how you allow these banks to operate without safety measures and then give away card
996,2022-05-30 07:08:55+00:00,4111Mushtaq,@Beverly79943415 @Citibank ۔THANKS
997,2022-05-30 07:05:16+00:00,KalpanaSharma2,@AskCiti @CybercrimeCID @PoliceBangalore @RBI @Citibank @Citibank doesn't want to support. You are giving away credit cards with insurance attached to it still not able to protect the interests of your customer. I am not going to pay for the money which I did not spend
998,2022-05-30 07:04:04+00:00,KalpanaSharma2,@AskCiti Your support partner called and again repeated same dialogue that they cannot do much in this case and i should take legal action. So i need a help from @CybercrimeCID @PoliceBangalore and @RBI to save my interest as a customer. When cybercrime is on peak and @Citibank want
999,2022-05-30 06:56:29+00:00,OpieceTan,Citibank ไม่ติดต่อกลับมา แปลว่ากูไม่ผ่านละช้ะ
